timestamp,FT-201,FT-801,FT-901,Mode,PT-901,PT-902,LS-901,PT-903,TT-901,TT-902,TT-903,TT-904,VSD-901_CORRENT,VSD-901_POWER,VSD-901_RPM,VSD-901_SPEED,time_diff,bucket_id,anomaly_level,is_injected_anomaly,anomaly_type
2026-04-06 21:37:00,728.6892700195312,353.7353515625,891.89453125,9.0,-0.2552083134651184,0.0393518209457397,0,0.1920139491558075,60.9739702029278,62.335743280500814,71.97136502257149,69.81242549308284,49.60964202880859,30.17560195922852,1200.146484375,99.99629974365234,0 days 00:01:00,16,0,0,normal
2026-04-06 21:38:00,736.9791870117188,350.3173828125,324.5768127441406,9.0,-0.6754919290542603,0.0141782760620117,0,0.0763889476656913,61.52193352572482,62.731793906495916,70.50109774598005,72.27553862716992,48.24483489990234,28.79380416870117,1198.828125,99.9872589111328,0 days 00:01:00,16,0,0,normal
2026-04-06 21:39:00,723.5242919921875,349.5361328125,769.8893432617188,9.0,-0.3349247574806213,0.0348669290542602,0,0.1716435551643372,61.08248153394662,62.455103595362935,71.51564034414382,69.93179750651464,50.5504264831543,30.26892280578613,1199.9267578125,99.9887466430664,0 days 00:01:00,16,0,0,normal
2026-04-06 21:40:00,744.9652709960938,347.3876953125,290.5924682617188,9.0,-0.8529369235038757,0.0062934160232543,0,0.0293402820825576,61.47310766631456,62.67754353240524,71.1792689401102,72.37322025856342,45.99089813232422,26.62078857421875,1204.6142578125,100.4303207397461,0 days 00:01:00,16,0,0,normal
2026-04-06 21:41:00,734.6787719726562,346.3623046875,673.92578125,9.0,-0.3934462070465088,0.0305266380310058,0,0.1560185551643372,61.158438235085136,62.4496813445766,71.19554340936806,70.28446874855571,50.50785446166992,30.9753532409668,1199.853515625,100.0194091796875,0 days 00:01:00,16,0,0,normal
2026-04-06 21:42:00,745.7465209960938,345.0683898925781,57.64973831176758,9.0,-0.99204283952713,0.0018084049224853,0,-0.0129051059484481,61.41342898977071,62.644994967668666,71.1087447577773,72.36238135540277,26.53207778930664,11.96453285217285,980.6396484375,82.10091400146484,0 days 00:01:00,16,0,0,normal
2026-04-06 21:43:00,743.4896240234375,343.701171875,568.1640625,8.0,-0.4780815839767456,0.025390625,0,0.131944477558136,61.30492487055747,62.63957159040278,70.72354522654942,70.83786933399247,50.34807205200195,30.65782737731934,1200.3662109375,100.0005111694336,0 days 00:01:00,16,0,0,normal
2026-04-06 21:44:00,735.8941040039062,342.1874694824219,7.324218273162842,9.0,-0.9981192350387572,0.0017361640930175,0,-0.0137731404975056,61.3212033127488,62.4768110235706,71.88456456666152,72.19421668091186,21.7026424407959,5.609496593475342,676.904296875,58.68339538574219,0 days 00:01:00,16,0,0,normal
2026-04-06 21:45:00,743.0989379882812,346.5576171875,511.8163757324219,8.0,-0.5198205709457397,0.0227864980697631,0,0.1210648715496063,61.39173437860119,62.639573832358295,70.88088053690323,71.3641473951894,50.63778686523438,30.12120628356934,1199.0478515625,99.98426818847656,0 days 00:01:00,16,0,0,normal
2026-04-06 21:46:00,738.0208129882812,347.7051086425781,4.58984375,9.0,-0.9979745149612428,0.0014467239379882,0,-0.0144676063209772,61.125893068115296,62.49851507658097,72.30774612799775,71.91211460183011,27.16527366638184,6.013823509216309,479.0771484375,40.06840133666992,0 days 00:01:00,16,0,0,normal
2026-04-06 21:47:00,736.3715209960938,345.556640625,452.7994689941406,9.0,-0.5635850429534912,0.0202546119689941,0,0.1090277805924416,61.40801394550071,62.68840038123927,70.59876271934016,71.56490205328043,50.01478576660156,30.10444259643555,1200.3662109375,100.0073699951172,0 days 00:01:00,16,0,0,normal
2026-04-06 21:48:00,195.1389007568359,341.9677734375,3.125,8.0,-0.9979745149612428,0.0015914440155029,0,-0.0134837953373789,60.914305506851875,62.30862931298419,72.44337580653647,71.54320524515083,26.46159744262695,5.726988792419434,479.150390625,40.13198471069336,0 days 00:01:00,16,0,0,normal
2026-04-06 21:49:00,747.9600830078125,340.1123046875,453.4179992675781,8.0,-0.5812355279922485,0.0194588899612426,0,0.1038773730397224,61.45141600656392,62.7101082438867,70.3708975233763,71.86331293477055,50.16048812866211,30.05947875976562,1198.828125,99.98138427734376,0 days 00:01:00,16,0,0,normal
2026-04-06 21:50:00,366.5798645019531,341.5282897949219,3.092447757720947,8.0,-0.9978298544883728,0.0015190839767456,0,-0.0137731404975056,60.88175694366093,62.27608073473845,72.22094273802425,71.1200508667735,26.91453742980957,5.989696979522705,478.6376953125,39.97796249389648,0 days 00:01:00,16,0,0,normal
2026-04-06 21:51:00,740.6683959960938,341.0400390625,376.85546875,8.0,-0.6400462985038757,0.016203761100769,0,0.0867476612329483,61.53279719021386,62.71553497523733,70.53366495389886,72.12375229311779,49.2480354309082,29.46907806396484,1199.12109375,100.0028839111328,0 days 00:01:00,16,0,0,normal
2026-04-06 21:52:00,434.1145935058594,340.087890625,15.98307228088379,8.0,-0.0282841324806213,0.0407986640930175,0,0.1953125149011612,60.659320376594444,62.118745776175,72.508488914653,70.56125345648422,43.19820022583008,22.28807830810547,979.0283203125,80.23017883300781,0 days 00:01:00,16,0,0,normal
2026-04-06 21:53:00,754.3402709960938,338.9892578125,337.4349060058594,8.0,-0.6603009700775146,0.0151909589767456,0,0.0804976597428321,61.45684499645566,62.677558077737636,70.60419300163488,72.21056949359654,48.25471115112305,29.45547485351562,1199.9267578125,99.99346923828124,0 days 00:01:00,16,0,0,normal
2026-04-06 21:54:00,571.3975830078125,339.6484375,883.3333129882812,8.0,-0.23046875,0.0407986640930175,0,0.198148176074028,60.83293330565752,62.22725706669345,72.04733208545052,69.75832302408863,49.6094856262207,30.33233451843262,1198.9013671875,99.9922866821289,0 days 00:01:00,16,0,0,normal
2026-04-06 21:55:00,747.6128540039062,338.134765625,317.5455627441406,8.0,-0.6882233619689941,0.0135271549224853,0,0.0728009417653083,61.41887192529441,62.65586230481065,70.69100217440123,72.26483967052408,48.10666656494141,28.7011604309082,1199.12109375,99.9860382080078,0 days 00:01:00,16,0,0,normal
2026-04-06 21:56:00,731.3801879882812,338.8915710449219,779.2643432617188,8.0,-0.3313078880310059,0.0353732109069824,0,0.1722801327705383,61.011970730855246,62.41171897641603,71.79777651067508,70.08928080986101,50.15774917602539,30.6260871887207,1201.3916015625,100.0336303710938,0 days 00:01:00,16,0,0,normal
2026-04-06 21:57:00,769.4878540039062,339.0137023925781,311.1653747558594,8.0,-0.8611834645271301,0.0065103769302368,0,0.0263889469206333,61.43515147527036,62.69926815206688,71.22268896878433,72.5524014469872,43.6157341003418,25.36790084838867,1204.248046875,100.4411697387695,0 days 00:01:00,16,0,0,normal
2026-04-06 21:58:00,751.4323120117188,343.310546875,635.15625,8.0,-0.4369936585426331,0.0277777910232543,0,0.1440393626689911,61.22898727865756,62.58533188376578,71.27694255165919,70.6969414500717,50.45257568359375,30.49199104309082,1200.439453125,99.9868392944336,0 days 00:01:00,16,0,0,normal
2026-04-06 21:59:00,751.5625,345.8984375,34.21223831176758,8.0,-0.9946469664573668,0.0018084049224853,0,-0.0135994767770171,61.33206914443547,62.61246311951141,72.01478988381194,72.51443982058433,26.59511756896973,12.49523735046387,924.8291015625,79.18659210205078,0 days 00:01:00,16,0,0,normal
2026-04-06 22:00:00,757.03125,352.099609375,557.0637817382812,8.0,-0.4950810074806213,0.0248842239379882,0,0.1276620030403137,61.31579294662814,62.64501503923603,71.07077533780172,71.1581100595066,50.53231048583984,30.65307998657227,1199.267578125,100.0068435668945,0 days 00:01:00,16,0,0,normal
2026-04-06 22:01:00,746.3975219726562,358.9111633300781,6.0546875,8.0,-0.9979745149612428,0.0014467239379882,0,-0.013831028714776,61.24526793816591,62.50938458507894,72.177549670465,72.21063954477317,23.50699424743652,4.964893817901611,483.3251953125,41.71860122680664,0 days 00:01:00,16,0,0,normal
2026-04-06 22:02:00,761.328125,359.619140625,472.65625,8.0,-0.5521556735038757,0.0206162929534912,0,0.1118634417653084,61.38632511270174,62.68841706343727,70.77780849947811,71.68439552492417,49.85336303710938,30.29855918884277,1200.439453125,100.0022430419922,0 days 00:01:00,16,0,0,normal
2026-04-06 22:03:00,611.2847290039062,362.8905944824219,3.7109375,9.0,-0.9982638955116272,0.0018084049224853,0,-0.0145254945382475,61.01197853883979,62.43343235956553,72.42169220570098,71.85258661812863,26.63422012329102,5.870708465576172,479.736328125,40.03879547119141,0 days 00:01:00,16,0,0,normal
2026-04-06 22:04:00,766.1024169921875,354.4189453125,443.26171875,9.0,-0.5760995149612427,0.0192419290542602,0,0.1050347462296486,61.47855908816272,62.76980202497805,70.82664616266929,71.87971782927428,50.484375,30.02638816833496,1199.560546875,99.9822235107422,0 days 00:01:00,16,0,0,normal
2026-04-06 22:05:00,314.1927185058594,357.1533203125,3.092447757720947,9.0,-0.9979745149612428,0.0018084049224853,0,-0.0130786746740341,60.90347169841531,62.35747631602309,72.3999961150125,71.56505978824892,27.08114433288574,6.026766300201416,480.17578125,39.99246597290039,0 days 00:01:00,16,0,0,normal
2026-04-06 22:06:00,761.0677490234375,357.5928039550781,368.7174377441406,9.0,-0.6365740299224854,0.016203761100769,0,0.0875579044222831,61.500263122527855,62.813207857213,70.82664806859053,72.43311811029184,49.42205429077148,29.77268028259277,1199.3408203125,99.97615814208984,0 days 00:01:00,16,0,0,normal
2026-04-06 22:07:00,562.0659790039062,357.03125,19.43359375,9.0,0.0340712070465087,0.0366029739379882,0,0.1337963342666626,60.68103510610648,62.16216602110701,72.95338089303281,71.22870480712677,33.5970573425293,11.40005016326904,676.46484375,55.31458282470703,0 days 00:01:00,16,0,0,normal
2026-04-06 22:08:00,766.9705200195312,356.5673828125,345.8658752441406,9.0,-0.6540075540542603,0.0151185989379882,0,0.0826967433094978,61.63047621726704,62.82948737386785,71.15216571871099,72.4331354915516,48.86809539794922,29.30770301818848,1199.4140625,99.99391174316406,0 days 00:01:00,16,0,0,normal
2026-04-06 22:09:00,493.8802185058594,357.3486022949219,806.1198120117188,9.0,-0.1905381679534912,0.043547511100769,0,0.2076389491558075,60.95773257417422,62.314080912078175,72.56818229416075,70.33354242675485,49.34894943237305,30.07992362976074,1201.2451171875,100.0021820068359,0 days 00:01:00,16,0,0,normal
2026-04-06 22:10:00,771.5277709960938,356.103515625,314.8762817382812,9.0,-0.6824363470077515,0.014033555984497,0,0.0741319805383682,61.64675193073492,62.8566158862269,70.95685511889438,72.59049385004614,48.42782211303711,29.06075477600098,1199.4873046875,99.97322845458984,0 days 00:01:00,16,0,0,normal
2026-04-06 22:11:00,740.5816040039062,357.9345703125,826.4323120117188,9.0,-0.3026620149612427,0.0365306138992309,0,0.178935170173645,61.21272441146147,62.58534623308221,72.13958006693582,70.22504689033667,50.15249252319336,30.80743408203125,1200.2197265625,100.0142211914062,0 days 00:01:00,16,0,0,normal
2026-04-06 22:12:00,774.0017700195312,358.5205383300781,319.2708129882812,9.0,-0.6807002425193787,0.014033555984497,0,0.0747106745839119,61.74983489184279,62.910870707527565,70.9026043917036,72.8292273044673,48.47785568237305,28.67394638061523,1199.4873046875,99.9876480102539,0 days 00:01:00,16,0,0,normal
2026-04-06 22:13:00,767.8385620117188,359.4970703125,674.5767822265625,9.0,-0.4049479365348816,0.0300925970077514,0,0.1522569805383682,61.45686724639122,62.76981192919248,71.62960271478029,70.66451733121245,50.36966705322266,30.74962425231934,1199.0478515625,99.97299194335938,0 days 00:01:00,16,0,0,normal
2026-04-06 22:14:00,782.6823120117188,360.8642578125,137.7604217529297,9.0,-0.9772135615348816,0.0020978450775146,0,-0.0090277520939707,61.652180850107385,62.845771277472096,71.56992653763128,72.82924460729582,34.00539779663086,19.45309448242188,1201.3916015625,100.1337509155273,0 days 00:01:00,16,0,0,normal
2026-04-06 22:15:00,772.9166259765625,361.279296875,591.50390625,9.0,-0.4628182649612427,0.0269097089767456,0,0.1366319805383682,61.54367670396848,62.81864224601942,71.34206035732738,71.20165162539809,50.93204116821289,30.24732398986816,1200.146484375,100.0031967163086,0 days 00:01:00,16,0,0,normal
2026-04-06 22:16:00,772.5694580078125,367.2362976074219,17.12239646911621,9.0,-0.9973958134651184,0.0017361640930175,0,-0.013831028714776,61.59793043053373,62.8132188411827,72.18298842679887,72.66650401052416,29.20772552490234,16.23195648193359,1200.3662109375,100.0143203735352,0 days 00:01:00,16,0,0,normal
2026-04-06 22:17:00,792.013916015625,363.3544921875,520.3450317382812,9.0,-0.5099826455116272,0.023799180984497,0,0.1229167133569717,61.60878053078031,62.894598871800454,71.47227312397594,71.48378101072585,50.25297164916992,30.53249549865723,1199.267578125,99.99412536621094,0 days 00:01:00,16,0,0,normal
2026-04-06 22:18:00,773.7847290039062,362.548828125,6.022135257720947,9.0,-0.9979745149612428,0.0017361640930175,0,-0.0132523393258452,61.44602375763855,62.74811558982643,72.54106831848803,72.48748225979709,27.04697608947754,6.013333797454834,480.2490234375,40.11771011352539,0 days 00:01:00,16,0,0,normal
2026-04-06 22:19:00,785.8072509765625,354.78515625,495.6054992675781,9.0,-0.5313223600387573,0.0221353769302368,0,0.1174768581986427,61.65761467043523,62.97055549428469,71.17388176180054,71.74964450090684,50.91397476196289,30.2057056427002,1199.0478515625,99.98241424560548,0 days 00:01:00,16,0,0,normal
2026-04-06 22:20:00,776.0850830078125,350.732421875,3.548177003860474,9.0,-0.9981192350387572,0.001953125,0,-0.0143518298864364,61.43517695691513,62.78066858517585,72.60617182793743,72.0968744845483,26.57478141784668,5.867540836334229,479.8828125,39.98488998413086,0 days 00:01:00,16,0,0,normal
2026-04-06 22:21:00,788.5850219726562,348.1689453125,447.65625,8.0,-0.5836950540542603,0.0188802480697631,0,0.1029514446854591,61.7661221161023,63.07363842573295,70.93516752080549,72.04805496219119,50.14997482299805,30.42124557495117,1199.70703125,99.98898315429688,0 days 00:01:00,16,0,0,normal
2026-04-06 22:22:00,375.390625,346.97265625,3.3203125,8.0,-0.9979745149612428,0.0015190839767456,0,-0.0148148387670517,61.25614015043878,62.63418639046834,72.50851746101073,71.92327718139899,26.98480224609375,6.025633811950684,483.10546875,39.93054580688477,0 days 00:01:00,16,0,0,normal
2026-04-06 22:23:00,795.6597290039062,344.7265625,412.3372497558594,8.0,-0.6014177799224854,0.0184462070465087,0,0.0977430492639541,61.760699809925185,63.06279160535919,70.85921115050681,72.20540552205941,50.18299102783203,29.67619895935059,1200.5126953125,100.012825012207,0 days 00:01:00,16,0,0,normal
2026-04-06 22:24:00,389.4097290039062,343.1396484375,3.092447757720947,8.0,-0.9982638955116272,0.001953125,0,-0.0142360543832182,61.11508628132972,62.52025881894127,72.79606359173565,71.58692197880622,26.24509620666504,5.72767972946167,481.640625,39.99475860595703,0 days 00:01:00,16,0,0,normal
2026-04-06 22:25:00,799.1753540039062,342.9687805175781,378.5807495117188,8.0,-0.6228298544883728,0.0170717239379882,0,0.0913773700594902,61.77697931318817,63.03024296895936,70.79411140579155,72.31392793103883,49.23144912719727,29.69668579101562,1200.439453125,100.0093078613281,0 days 00:01:00,16,0,0,normal
2026-04-06 22:26:00,488.28125,344.7021484375,11.5234375,8.0,-0.9330874085426332,-0.0094039440155029,0,-0.0255786757916212,61.02285290452458,62.37920111718163,72.94797434365161,71.41333225327385,29.47379684448242,7.284055709838867,466.69921875,38.996826171875,0 days 00:01:00,16,0,0,normal
2026-04-06 22:27:00,787.8038330078125,343.8232421875,391.89453125,8.0,-0.6151620149612427,0.0176504850387573,0,0.0935764461755752,61.83123412443138,63.02481682684114,70.69103253226949,72.36277319014503,49.20965957641602,30.00889205932617,1199.3408203125,100.032600402832,0 days 00:01:00,16,0,0,normal
2026-04-06 22:28:00,590.7551879882812,342.6513671875,16.76432228088379,8.0,0.0301649570465087,0.0350115299224853,0,0.1390046328306198,60.984879778329116,62.47143503812404,72.63330184078632,71.0552790009346,34.45992660522461,12.13582134246826,753.5888671875,57.15279006958008,0 days 00:01:00,16,0,0,normal
2026-04-06 22:29:00,797.6996459960938,340.2587890625,345.3775939941406,8.0,-0.6540075540542603,0.0154802799224853,0,0.0824073925614357,61.760706370124645,63.02481899565987,70.72358903189797,72.38992042539351,49.17518997192383,29.40715217590332,1200.732421875,99.98323059082033,0 days 00:01:00,16,0,0,normal
2026-04-06 22:30:00,357.4653015136719,340.6005554199219,81.38020324707031,8.0,-0.0700231194496154,0.0455728769302368,0,0.2126157879829407,60.946902834144765,62.35207914256446,72.8069182144917,70.88168159438598,47.94370651245117,28.60496139526367,1110.498046875,90.9714584350586,0 days 00:01:00,16,0,0,normal
2026-04-06 22:31:00,803.3419799804688,344.8241882324219,339.5833129882812,8.0,-0.6560329794883728,0.0153356790542602,0,0.0823495090007782,61.76613304978463,62.98684584993219,70.74528890028677,72.57440100889345,49.09437561035156,29.30029296875,1199.70703125,100.0345611572266,0 days 00:01:00,16,0,0,normal
2026-04-06 22:32:00,410.4600524902344,349.4140625,470.60546875,8.0,-0.1352719664573669,0.0476707220077514,0,0.2251157909631729,61.0391367631386,62.449737556484365,72.61160758342434,70.56159978708482,51.0029411315918,29.85120010375977,1206.884765625,100.6975631713867,0 days 00:01:00,16,0,0,normal
2026-04-06 22:33:00,785.9375,351.0253601074219,337.2721557617188,8.0,-0.6658709049224854,0.0146123170852661,0,0.0792245045304298,61.75528241292801,62.97599901319818,70.94602776732292,72.61782169117197,48.51599884033203,29.42377853393555,1199.4873046875,100.0143203735352,0 days 00:01:00,16,0,0,normal
2026-04-06 22:34:00,523.5242919921875,354.6875,760.4166870117188,8.0,-0.1681134104728699,0.0448495149612426,0,0.2127893567085266,60.99573912757144,62.39548327793556,72.81234644905334,70.44768708248786,49.48061370849609,29.81539726257324,1200.439453125,99.98855590820312,0 days 00:01:00,16,0,0,normal
2026-04-06 22:35:00,793.185791015625,348.33984375,354.8828125,8.0,-0.6480034589767456,0.0156973600387573,0,0.0848958194255828,61.80411652621013,63.0573801089979,71.14134213203411,72.62868772129126,49.17555999755859,29.2851676940918,1200.439453125,100.0029678344727,0 days 00:01:00,16,0,0,normal
2026-04-06 22:36:00,585.2430419921875,351.8066101074219,857.1940307617188,8.0,-0.2132523059844971,0.0422453880310058,0,0.2039351612329483,61.14222567451853,62.63962987503817,72.70926756284777,70.4151494742862,49.60016250610352,29.83100318908691,1200.6591796875,100.038215637207,0 days 00:01:00,16,0,0,normal
2026-04-06 22:37:00,799.4791870117188,354.4677734375,319.82421875,9.0,-0.6771556735038757,0.014250636100769,0,0.076099507510662,61.78784138328827,63.0628067642894,71.09794036844801,72.8945433497783,48.37605667114258,29.54253387451172,1200.9521484375,100.0143508911133,0 days 00:01:00,16,0,0,normal
2026-04-06 22:38:00,634.5052490234375,358.7646484375,871.9401245117188,9.0,-0.2203414440155029,0.0415220260620117,0,0.1992476582527161,61.15850134172895,62.60708121742602,72.866610426765,70.4531455928896,49.80849075317383,29.6589527130127,1199.9267578125,99.9687728881836,0 days 00:01:00,16,0,0,normal
2026-04-06 22:39:00,791.4930419921875,360.400390625,333.9518127441406,9.0,-0.6702835559844971,0.0146123170852661,0,0.0780671313405036,61.852945173864626,63.100784228101006,71.2118796054751,72.78605508057802,48.50296020507812,28.90374946594238,1201.46484375,100.021110534668,0 days 00:01:00,16,0,0,normal
2026-04-06 22:40:00,622.3090209960938,363.4521484375,876.3671875,9.0,-0.2246817350387573,0.0419560670852661,0,0.1997685581445694,61.21818444585802,62.66676049235986,72.75809940604366,70.39348543589527,49.58451461791992,29.72775650024414,1200.29296875,99.9947738647461,0 days 00:01:00,16,0,0,normal
2026-04-06 22:41:00,788.7152709960938,363.4033508300781,324.9674682617188,9.0,-0.6723814010620117,0.0146123170852661,0,0.0776620060205459,61.86380015136209,63.165895630320406,71.06539708677197,72.780647535311,48.45996856689453,29.38949775695801,1199.9267578125,100.0270462036133,0 days 00:01:00,16,0,0,normal
2026-04-06 22:42:00,583.8975830078125,364.6484375,824.2838745117188,9.0,-0.1796151399612427,0.0442708730697631,0,0.209780141711235,61.15308116977199,62.68303995326256,72.81777838496525,70.37722887883005,49.71088790893555,29.74484634399414,1200.439453125,99.98220825195312,0 days 00:01:00,16,0,0,normal
2026-04-06 22:43:00,790.1475830078125,364.8681335449219,354.58984375,9.0,-0.6460503339767456,0.0158419609069824,0,0.08530093729496,61.97773587511176,63.18759577441932,70.74530006331938,72.56365396596894,48.74684906005859,29.663818359375,1199.70703125,100.0178070068359,0 days 00:01:00,16,0,0,normal
2026-04-06 22:44:00,475.6510314941406,365.0634765625,758.7890625,9.0,-0.1858362555503845,0.0436921119689941,0,0.2081018686294556,61.245315079149606,62.69389109672101,72.45970986353404,70.35554016733794,49.93506622314453,29.9361400604248,1201.46484375,100.0210876464844,0 days 00:01:00,16,0,0,normal
2026-04-06 22:45:00,787.109375,363.0126647949219,328.02734375,9.0,-0.6700665950775146,0.0144675970077514,0,0.0781250149011612,61.923485407862685,63.198450730959244,70.76157541256295,72.5907933667309,48.16202545166016,29.20104598999023,1199.6337890625,100.0102386474609,0 days 00:01:00,16,0,0,normal
2026-04-06 22:46:00,407.8559265136719,364.111328125,631.5103759765625,9.0,-0.1566840410232544,0.045500636100769,0,0.2162037044763565,61.147660984786775,62.639640613413924,72.66587321187141,70.453213307805,49.8375358581543,29.9799690246582,1200.439453125,100.0426864624023,0 days 00:01:00,16,0,0,normal
2026-04-06 22:47:00,791.1024780273438,363.3056640625,336.81640625,9.0,-0.6577690839767456,0.0151909589767456,0,0.0817708149552345,61.912634748154915,63.171322743597386,71.00029338597173,72.74271911898298,48.85961532592773,29.1152458190918,1198.4619140625,100.0081024169922,0 days 00:01:00,16,0,0,normal
2026-04-06 22:48:00,340.234375,359.08203125,258.9518432617188,9.0,-0.095703125,0.0471643209457397,0,0.2252314686775208,61.0988350121767,62.56368831413719,72.90459118388783,70.77332904978135,48.92276000976562,30.07467842102051,1179.5654296875,93.51692962646484,0 days 00:01:00,16,0,0,normal
2026-04-06 22:49:00,797.2222290039062,357.8613586425781,336.2955932617188,9.0,-0.6571180820465088,0.0152633190155029,0,0.0817708149552345,61.91263689892305,63.18217769368628,70.82668835854993,72.40093909629867,48.63198089599609,29.09011077880859,1201.46484375,100.0274810791016,0 days 00:01:00,16,0,0,normal
2026-04-06 22:50:00,575.2169799804688,350.29296875,16.63411521911621,9.0,0.0007957220077514,0.0384114980697631,0,0.1888889521360397,60.97405078437113,62.552841449872204,72.77980665068121,70.95238489086393,40.61677551269531,19.60760688781738,923.2177734375,75.47328186035156,0 days 00:01:00,16,0,0,normal
2026-04-06 22:51:00,790.5382080078125,349.5361328125,389.2578125,9.0,-0.6264467239379883,0.0170717239379882,0,0.0910301357507705,61.88551273419539,63.149629015068655,70.67477369700096,72.37925029578659,49.44867324829102,29.60485458374023,1200.0732421875,100.0128860473633,0 days 00:01:00,16,0,0,normal
2026-04-06 22:52:00,606.7708129882812,349.12109375,18.06640625,9.0,0.0364583730697631,0.0337095260620117,0,0.1407985836267471,61.00118305723433,62.51486064074105,72.62790724653311,71.14228207620816,34.0599479675293,11.81637287139893,708.544921875,57.05302810668945,0 days 00:01:00,16,0,0,normal
2026-04-06 22:53:00,802.9513549804688,348.53515625,350.1953125,9.0,-0.6446036100387573,0.0162760019302368,0,0.0859954059123992,61.8583885662327,63.138782145981786,70.9406217890243,72.55288159932093,49.06257629394531,29.6467399597168,1199.3408203125,99.99370574951172,0 days 00:01:00,16,0,0,normal
2026-04-06 22:54:00,525.1301879882812,348.974609375,20.27994728088379,9.0,-0.4233940839767456,0.0096932649612426,0,0.0421296283602714,61.01745869844696,62.498589270537586,73.07821120875239,71.4515411136648,35.13949966430664,8.510699272155762,489.84375,40.51731109619141,0 days 00:01:00,16,0,0,normal
2026-04-06 22:55:00,787.3698120117188,346.0693359375,374.3815002441406,8.0,-0.6290509700775146,0.0169271230697631,0,0.0903935581445694,61.81498708180741,63.084527833500836,70.84839187534682,72.51491924961564,49.16414642333984,29.96348762512207,1198.7548828125,99.99887084960938,0 days 00:01:00,16,0,0,normal
2026-04-06 22:56:00,467.0138854980469,345.8251953125,3.580729246139526,8.0,-0.9981192350387572,-0.0013744235038757,0,-0.0175926070660352,61.03373815112912,62.48231408243074,73.0836375436909,71.52209162973682,26.58753395080566,5.819978713989258,477.83203125,40.03747940063477,0 days 00:01:00,16,0,0,normal
2026-04-06 22:57:00,799.609375,343.9208984375,383.3984375,8.0,-0.6229021549224854,0.0169993638992309,0,0.0923032909631729,61.7553082809244,63.00857551976931,70.84839370939063,72.41185525110339,49.83124542236328,29.79619979858398,1199.12109375,100.0014343261719,0 days 00:01:00,16,0,0,normal
2026-04-06 22:58:00,410.7638854980469,343.603515625,2.864583253860474,8.0,-0.9983362555503844,0.0015190839767456,0,-0.0142360543832182,61.00661397510013,62.417214580819866,72.95885299939968,71.66316824360294,26.36028099060059,5.700318336486816,479.5166015625,40.06904602050781,0 days 00:01:00,16,0,0,normal
2026-04-06 22:59:00,789.0625,346.6796875,419.5963439941406,8.0,-0.5892650485038757,0.0191695690155029,0,0.1020255237817764,61.7390369170065,63.00315314058303,71.00030441518338,72.42815310479881,49.75862121582031,29.91449356079102,1201.2451171875,99.98587036132812,0 days 00:01:00,16,0,0,normal
2026-04-06 23:00:00,337.9340209960938,351.3916015625,2.897135496139526,8.0,-0.9981192350387572,0.0015190839767456,0,-0.0131944511085748,61.212777607132416,62.62337819857112,72.8666307082071,71.91275008127778,26.72603034973145,5.860995292663574,478.3447265625,40.0004768371582,0 days 00:01:00,16,0,0,normal
2026-04-06 23:01:00,783.8975219726562,351.953125,418.1640625,8.0,-0.6025752425193787,0.0183738470077514,0,0.0980902835726738,61.793291672919885,63.062832381737856,70.80499374370574,72.3522115534157,49.94382476806641,30.02194404602051,1199.9267578125,100.0100021362305,0 days 00:01:00,16,0,0,normal
2026-04-06 23:02:00,348.5243225097656,360.6201171875,2.9296875,8.0,-0.9979745149612428,0.0018084049224853,0,-0.0139467092230916,61.20735523741638,62.65593494057212,73.07821853388685,72.11350376877589,26.89096260070801,5.968996524810791,482.51953125,40.08240509033203,0 days 00:01:00,16,0,0,normal
2026-04-06 23:03:00,790.0607299804688,363.2080078125,421.9400939941406,8.0,-0.583984375,0.0192419290542602,0,0.103298582136631,61.76616748885494,63.10080980695929,71.04913619447362,72.35765272833964,50.37489318847656,29.9261302947998,1199.560546875,99.98655700683594,0 days 00:01:00,16,0,0,normal
2026-04-06 23:04:00,541.7534790039062,366.0400695800781,3.450520753860474,8.0,-0.9983362555503844,0.0015190839767456,0,-0.0140624856576323,61.299589114492015,62.74274048920073,72.99141310730248,72.1949031830883,26.52107048034668,5.851903915405273,481.201171875,40.04573059082031,0 days 00:01:00,16,0,0,normal
2026-04-06 23:05:00,797.4392700195312,367.67578125,431.2825622558594,8.0,-0.5729889869689941,0.0196759700775146,0,0.1069444790482521,61.728194302560645,63.100811917716975,71.20104689200288,72.26543762814373,50.30846786499023,29.99305534362793,1201.2451171875,99.99127960205078,0 days 00:01:00,16,0,0,normal
2026-04-06 23:06:00,766.5364379882812,364.16015625,4.036458492279053,8.0,-0.9983362555503844,0.0013743638992309,0,-0.0134259080514311,61.33757036385244,62.74274259836799,73.26268568089954,72.40108131985835,26.81091499328613,5.910118579864502,481.7138671875,39.89489364624023,0 days 00:01:00,16,0,0,normal
2026-04-06 23:07:00,786.328125,364.7705078125,483.5611877441406,8.0,-0.5349392294883728,0.0223524570465087,0,0.1174768581986427,61.75531892190316,63.08454052675985,71.42349133922734,72.03217025677203,50.72406005859375,30.00888633728027,1200.439453125,99.99280548095705,0 days 00:01:00,16,0,0,normal
2026-04-06 23:08:00,789.1927490234375,365.576171875,5.110677242279053,8.0,-0.9978298544883728,0.001953125,0,-0.0141203729435801,61.58713760854935,62.921779891125574,72.9914167478462,72.69949118205356,26.7733097076416,5.874779224395752,479.3701171875,40.11454772949219,0 days 00:01:00,16,0,0,normal
